distance_from_event,gps_variance,motion_score,idle_time,claims_last_7_days,ip_stability_score,event_match_score,cluster_score,label
3.0714995018995217,0.9050881233882643,0.8693401079073552,4979,6,0.08118778705043117,0.6271383940611175,0.33636871188370976,0
6.72084390606063,0.032119756067814476,0.13339923517748942,5942,9,0.21237065530249777,0.8575876757624016,0.05859088771013543,1
2.1548198278557464,0.9985602484850686,0.43307610258679263,3788,9,0.18266304885701368,0.6098687349855377,0.7261060683694185,1
3.1447663586651053,0.8288971119758778,0.6034175784722833,4315,4,0.5767608474359243,0.16553529269386602,0.40273236986696614,0
3.4343058801949313,0.40090272257912607,0.7611105884852579,796,9,0.9403161532392643,0.2936764133584362,0.415703578284929,1
7.869568104790414,0.5460245933207503,0.5470281464244477,4988,2,0.3985996627184558,0.2707337324217325,0.9993351228311154,1
3.083550706323103,0.8844965347938635,0.6762337350404775,3107,5,0.3552672180573335,0.10926155659085723,0.948935875001504,1
4.884408067135001,0.5027837107719717,0.6212001446041822,1718,1,0.9311311755688492,0.3614510847745417,0.39693186238434863,0
1.7410924753323498,0.37815161329246105,0.8039435307760521,284,6,0.9357968408954528,0.4032294726807958,0.7087215037485843,1
5.072375552075571,0.804022789519131,0.7125420091329969,721,9,0.33667383425369246,0.2524424630279676,0.5765157904886378,0
9.638428515938596,0.200066737617566,0.09525245490432521,2629,7,0.78309867625015,0.3501048042845637,0.2243668276923797,0
3.5284411837350005,0.6453308128295218,0.5467871248282837,23,7,0.3390741484817763,0.4520285734646854,0.1019683689629235,0
0.7305864603278145,0.46225524284410047,0.30159660744592354,4303,4,0.9450505533946035,0.5482037727921516,0.9531775382631392,1
1.8029013061564059,0.7241359788326331,0.8122395386087472,781,6,0.5245855790735243,0.22274877027370388,0.3376561688009395,0
4.903504410556608,0.31688555217227077,0.33552769134989835,104,2,0.12283997885710418,0.08464260721225136,0.046496039691304336,0
1.1095626103433676,0.343707092135618,0.5938718057830571,1462,4,0.8083824312394494,0.5205271128091636,0.7242098308133599,1
3.6632852469875843,0.0367777927330899,0.9043328475325398,4857,8,0.9479373463796514,0.57188258826611,0.30556306102142994,1
4.955246233118446,0.5016298089230942,0.023287079442581904,2726,4,0.6395538263773112,0.6637667361217,0.4142005543046434,0
0.4455663161765322,0.784441542070729,0.6787132362153538,5788,4,0.8997596153682574,0.33615966498509886,0.2943217442312359,0
8.727963250794428,0.7969876547589855,0.5149798106483447,5360,5,0.6562279904088066,0.38504123784041167,0.8364731916659712,1
9.499550093322041,0.8056369252749183,0.37754542299555716,6810,8,0.35144167347068345,0.1671000877656339,0.033393204865857395,0
3.8571671276102,0.9035593036972819,0.2389865877556765,3044,8,0.3622283639386602,0.21746208359138774,0.92880401999779,1
3.0700018284833397,0.3984076821640322,0.6995589594516332,598,7,0.8191302215610012,0.07003462363178126,0.7911826673889345,1
6.018513226178042,0.5729936441135929,0.4583770391386607,5585,0,0.3428920913489797,0.41836891013200717,0.9289467355726233,1
9.107518127381471,0.7156764801225769,0.8846823774216878,5120,8,0.6236259472972642,0.48169983801234095,0.40065784843795327,0
9.861803116086952,0.8211236261177244,0.4349801978880452,5866,7,0.02417804375417021,0.3828652154835389,0.5263987958652734,0
6.78360089782902,0.28618624668413395,0.2521422606646523,338,1,0.7621084666974375,0.4293211669377053,0.054366178440183766,0
1.6852059214375936,0.45592442431941704,0.8138259000987043,827,4,0.8918048860851021,0.9137962594266289,0.21577499644268938,0
0.4359492179259439,0.30541053097151494,0.6958023148257801,5840,2,0.07703199998411392,0.028483810549271515,0.8841472129857219,1
7.481452691031412,0.9922485791555753,0.39679288146565317,4065,5,0.30956935223823145,0.6168840719663948,0.5341016900858655,0
2.1826948285338608,0.16424106722315446,0.2367980345961188,2056,3,0.28222859611811113,0.8129048307527991,0.11839684142765405,0
7.560716102217615,0.09811887390051244,0.4469157878569433,5529,8,0.17321838118690058,0.285664988846723,0.8647669920921977,1
8.85119320907646,0.04493545245272623,0.16809058535297527,1042,3,0.179693094651303,0.9701877243062725,0.5516552487904565,1
4.681123904549268,0.9844673730926161,0.5569561298607354,1622,1,0.3821148645095186,0.594409383809073,0.06978578400046476,0
2.5588288604477514,0.1968117494603071,0.015893393140003598,2829,1,0.40884366172506825,0.20614616028016408,0.402753618747442,0
0.7596028696491686,0.6954071485893057,0.2527426687484531,1987,9,0.7532595385958187,0.760794509153398,0.059926648230454904,0
0.18784326087181835,0.9739354059881948,0.19338265949882494,5914,9,0.2644721575369968,0.12997043661881258,0.4966772735777275,0
4.073548116294498,0.6988860851170678,0.9041685495477267,4355,1,0.8789332184523058,0.8333913141046041,0.9291362337217682,1
4.586608210379877,0.7685751724093984,0.5916580655236704,7077,2,0.9944310025427634,0.03830746683966135,0.16227257255907468,0
8.925423625318949,0.060562843412633516,0.8868206673435217,304,3,0.03668400539454231,0.4293200428541766,0.7544714750022371,1
5.831002846307997,0.935871291964458,0.8676440329119999,1333,5,0.9442570396456513,0.5172867677679266,0.07439762437194852,0
8.165756133592796,0.8685064706853911,0.639424640176571,4760,2,0.2569859378537811,0.05218505779676108,0.010233856408757513,0
0.22159535544521547,0.008349737513769662,0.11035505655787547,493,1,0.22122151418229918,0.9867965941798967,0.3060061052089432,1
1.274207833593991,0.545562544167758,0.8579574553975083,3094,8,0.9752940514300463,0.7044055441625751,0.712191728253204,1
0.9468537472792282,0.7320983698226917,0.7393443329553049,3247,8,0.8182120013704631,0.005652104841184724,0.9919970090148511,1
1.8289377232919923,0.4702489856599762,0.8720297348428667,5642,9,0.6731607327802641,0.9972045078506792,0.7801919294680316,1
2.905635115774553,0.2778194947053806,0.6672186105934589,5212,3,0.5779497408478429,0.5274022871700583,0.16038413384367134,0
7.154569553598166,0.7022986196378908,0.9669513923338476,1302,6,0.7564454763675318,0.434065261197629,0.558472791616135,0
8.164538556005581,0.2219950450189756,0.3428687395274149,3742,3,0.5704579152878609,0.09242291690507021,0.430185866778513,0
5.8663331297301635,0.9095173164450526,0.18848804993863866,3852,4,0.13062448307659136,0.2422356600758072,0.24334388349012304,0
8.774791959088326,0.1990176920149871,0.7869607269854091,5117,9,0.9990907677973108,0.8390914986521054,0.739703134447818,1
8.707263066521955,0.6340303926050336,0.8436522565284976,5516,8,0.09770321110107494,0.6159320070866687,0.434690392663586,0
4.264407952924319,0.5267478524300462,0.3613826115655425,4082,3,0.03056836734762991,0.9698913418817633,0.9247089920455704,1
9.352701625819336,0.36500349558371836,0.5318909576590998,1836,9,0.9023460564275866,0.7902444759011473,0.40733158984759243,1
5.643392231821735,0.7929124742166477,0.27301199554003175,1724,0,0.014830162431707872,0.8091032168230461,0.9384620531246688,1
7.893004491081501,0.1301944598703667,0.08127910484088774,1308,1,0.7014906155293632,0.7163690551140436,0.4544097512814639,0
4.741601745181253,0.4678627373607823,0.03325460721260809,5398,0,0.8864450113972573,0.274969366452949,0.1384426344655404,0
1.1976693191088494,0.6999898345521587,0.0060833109149592834,1987,6,0.11887110559819625,0.8496633776359052,0.9584503564524582,1
9.587546162149037,0.4419641089467693,0.6445148244347965,5594,4,0.35003890138595295,0.44406449142053117,0.06432369723328568,0
7.956990326714872,0.24080351215461904,0.46052733113637623,5571,3,0.5607117391513182,0.81787663788809,0.6918810461837497,0
6.63063049129192,0.5267454958049398,0.09595575494658992,1769,6,0.9573168512905521,0.9955480752882525,0.7304981461009182,1
2.2751496307464505,0.10189064600339592,0.41476435904619924,3036,4,0.7218642398950005,0.8838922375411049,0.6157763146976523,0
1.3032836458969232,0.11479596699816408,0.04800230263012928,1854,6,0.8422495851992341,0.8230283087957645,0.23094035922073375,1
0.9843754900099078,0.9794205136775996,0.29602455152061036,937,0,0.3235299141781389,0.8566530158063121,0.593613216569384,0
5.180023363965844,0.7433791649756157,0.8155831402352883,518,4,0.7922223472439286,0.41607023555328004,0.09343186684249927,0
4.843429022721248,0.09083818106141417,0.12893730541981718,4576,4,0.7513717705355027,0.37005803604616017,0.17338928084132976,0
0.9838549250696926,0.32731318882968785,0.1361364403505113,6613,1,0.6838839734462702,0.01973209566840528,0.117553261625438,0
8.443654912130965,0.8449140850182532,0.32924347876357696,5769,3,0.7049703338072059,0.3601316877738744,0.045464627204925834,0
1.5782698129979855,0.1372148119640243,0.5891163438276622,2234,4,0.45301475038018846,0.877758342192733,0.10003167106715372,0
2.577400613115186,0.7517989445187085,0.09498664497731213,2654,8,0.62259379656269,0.15813264571936458,0.8606044903497095,1
4.475422354662743,0.9170217118805565,0.4678699136339316,2504,6,0.003745094711284813,0.5321574849848356,0.10715669692692342,0
3.9172776363117823,0.5892717612370867,0.2756858969027003,3016,6,0.01909927984171489,0.03409569785327027,0.6848036956458562,0
8.37738759517764,0.7077026295496838,0.4058877526047254,774,7,0.9674016302352297,0.9863360621580867,0.5493645514442687,1
0.7067096469510559,0.5409725059144669,0.8923384702208084,1986,4,0.7199892310327243,0.08496983743224928,0.10651163703180144,0
1.2734877637588526,0.9043768336609926,0.5258496362638133,2654,2,0.11529125988360023,0.927642705508595,0.8211420914972102,1
2.247641447753561,0.8741822332939535,0.2634427593968093,1928,6,0.8367107205834616,0.17454588350349654,0.07081470138576451,1
4.002190955388112,0.5769221385996435,0.854916958559771,5468,5,0.06044692298527021,0.7491155790258707,0.5651732562239374,0
4.478913448444631,0.30926887879218967,0.5023985278435357,5373,7,0.7570118677473603,0.5438936964926411,0.876847774154112,1
5.435439146494421,0.23826241333993003,0.8510918822321445,2143,6,0.20684103814356125,0.6235078099562221,0.35771676494242755,0
8.444056122920658,0.4532997386465428,0.7264413581074167,3999,3,0.993386112028669,0.6787816942368469,0.2318451565499663,0
1.0818619488003878,0.6409167746440754,0.523183067518216,701,9,0.726608021181275,0.5097424500426206,0.4035894707651476,0
4.043746995708203,0.22630428615123455,0.017325971755697056,5909,9,0.2124147325232152,0.20832691772804146,0.1253812286764805,0
1.8959549017669275,0.031789149555137675,0.674231449748532,5634,1,0.5615245987731451,0.6369576180207995,0.9724845622761592,1
0.6826586585550098,0.417917684831438,0.24589793352648104,2824,2,0.9204723006138882,0.7239842652481513,0.6619495864798933,0
4.412458764311774,0.6711124983744359,0.03237537727440809,902,0,0.05172088255465346,0.2110383302086154,0.07433087235358016,0
2.8891431580381175,0.627439007682151,0.5661859843173752,6601,4,0.5492512713778943,0.27302879567585936,0.24450749734442523,0
1.3705968353658127,0.8490708749034921,0.6164793585412445,3986,4,0.17720937982123952,0.8730356015261367,0.7427308637633193,1
6.593990799053714,0.4068641075392998,0.26197556427851754,2304,7,0.43124579118027695,0.6869560692277907,0.28928242444196295,0
8.496753074011247,0.43761562873835,0.9682280509617436,3039,3,0.7732762226668151,0.9324054961466182,0.7070960761611116,1
8.955831899911814,0.2364737173663065,0.34542020017679864,1607,9,0.7889508965412335,0.7599971583309685,0.34899493530191095,0
4.538532556850523,0.5949683573414702,0.9739405835732572,855,1,0.9231438877168577,0.2693569181804941,0.9890744654737046,1
6.702636868275917,0.46351148035855094,0.6133904280636049,6723,8,0.2741738575114666,0.11355454384349384,0.11405029770539876,0
3.476717414689113,0.7628554778963716,0.6079711675981625,6976,1,0.852236524975911,0.6013676269900664,0.9608555767847797,1
6.7018546741120755,0.175174863704181,0.47378336230782225,4164,8,0.028264701049977692,0.014910264154807895,0.1294030005985679,0
2.5166443504547074,0.42954912352067554,0.4874404737597884,1798,6,0.8032590716789518,0.21523273210573268,0.324027955633848,1
5.1942972896730835,0.7826550110555796,0.8385349076537366,6665,5,0.4030354889346852,0.9465024214032101,0.24652129583936833,0
8.030945758806354,0.6120496214481532,0.37689501688521376,1781,4,0.4465993013486268,0.27671999754229926,0.10434661332556061,0
0.7515856533808485,0.34755832731160197,0.6147573887406486,2664,9,0.1835632449473269,0.42464397130904963,0.3919561401421522,0
5.133940092085156,0.8095872708095528,0.5536452179992348,84,5,0.5499884158659529,0.41341657517390873,0.07268215584081095,0
7.141215274023056,0.7028508233960326,0.6140436069725635,4787,8,0.4337844022073727,0.5932710929879923,0.2333954517284067,0
9.412590641776477,0.5887945291802296,0.31119244435437654,6141,7,0.8056847888768923,0.16161606073029744,0.2928356224602604,1
6.795080227365554,0.3154892064822239,0.792501681861466,1628,4,0.7626861704546085,0.06835171485056624,0.012592612667494785,0
8.98223518832162,0.5813392169322986,0.3518268970868115,4723,0,0.6168857832608161,0.5090021835367382,0.9915977755299852,1
9.832159866537458,0.6350245661416096,0.4428705061058905,2609,9,0.6824790662368619,0.10157454423538137,0.3283520738107182,0
0.7527224100360386,0.07336075951691956,0.19583924189423374,3773,7,0.7847743211627893,0.48549589116587255,0.33547661056086975,0
0.8235299033675814,0.5502955231831296,0.27126858648317675,5003,8,0.17580988341059023,0.3225783945033356,0.06755288297753437,0
0.3290752298097166,0.6051421968028677,0.61914713604919,6076,0,0.7622851952317243,0.03915054427707798,0.9359731082094677,1
0.9506512325706051,0.6740229943935936,0.1333965889408093,7068,7,0.033174157755773814,0.1045075626427241,0.20941981680028088,0
9.70076618910001,0.6678602222396804,0.7785530255185421,4710,4,0.5350737497792146,0.7974889777130172,0.5958075323899696,0
3.145460976033576,0.5611101087684007,0.5335085861345135,4523,8,0.981727217381659,0.41104256542093054,0.7633906784413597,1
0.9976300403813354,0.7768313694482886,0.3714169119932321,6464,9,0.3632461785621772,0.6106427509216448,0.11925016768146657,0
9.240344924302546,0.07767241327283858,0.9300067198331662,5875,5,0.3907503477090932,0.7408093647327442,0.6014711008812074,0
6.716429214549452,0.38916461651348,0.487813481807599,5262,2,0.2139228704997177,0.4178561865221314,0.2918231875739673,0
7.651115104398498,0.7640126256657207,0.2924454609973959,3693,2,0.8879018383283207,0.40419487960888134,0.6247328518956144,0
8.892381375268256,0.20982658309056135,0.9818772963526058,6670,0,0.4961216941414448,0.4309205643509977,0.9543646155515045,1
2.0572482752966637,0.3116832568459613,0.30779275554792473,4526,5,0.9104110895781161,0.27399060047259005,0.5051167184706744,0
9.586906539117553,0.17239614329845265,0.7196639255967116,135,5,0.6796751311406348,0.35121963066756967,0.31387937348376493,0
6.842096705883705,0.21554328510454535,0.4196547448590051,5820,9,0.008304841123329743,0.9700573600380694,0.43170297865641905,0
9.693496144198253,0.1403235197678261,0.587366779457486,2271,7,0.7900741269632747,0.7837029887609752,0.1126071490393118,0
9.120644528763892,0.19462964720322462,0.6129773415893603,4270,1,0.09141437676969111,0.17823442326932226,0.6884877913115593,0
8.308372511591529,0.4088138900734103,0.6927815064283436,1042,8,0.3499975228576183,0.8458669062048351,0.945366372629387,1
8.647139628753022,0.06706765154028893,0.6503071573072561,954,4,0.06423524805742087,0.194053880245605,0.6561497145031654,0
8.549256565110712,0.25267962773934904,0.32719160582891293,542,3,0.39357782014575793,0.48324869404462456,0.7902157615519442,1
4.772776325332353,0.7832776812823695,0.43169744564093293,4499,3,0.05021312145757273,0.608688760529318,0.152652980000607,0
8.305833251144513,0.35544946358047846,0.2815538627281957,1242,4,0.849477949713236,0.9514636797458197,0.5679365268707303,0
1.6532443398054186,0.9353959541837006,0.8685043905967709,2931,2,0.6932744274087185,0.6249162621860794,0.014723891861331495,0
7.4805406908811625,0.09153511748280574,0.2597509361025758,6081,7,0.4517325848760416,0.015774389771445962,0.8239850584517123,1
8.788009580859264,0.6818729434967669,0.5410678586568224,2610,0,0.6634583230160925,0.8712729076173946,0.8274809597570061,1
3.6011771548900384,0.6001239399394965,0.1562613398113556,6526,1,0.5382003914098203,0.532873679161507,0.637626434946264,0
3.0385358086822247,0.5405292510889357,0.1897867774345764,7058,2,0.5765639634226069,0.685472585045341,0.12039996668128794,0
1.2278990190422334,0.5653026914604504,0.2700957522836456,1149,1,0.17855285928491638,0.001314633430626433,0.8531518099690073,1
7.150019688976883,0.6905385581155655,0.5465051381133197,2156,4,0.15044855077321628,0.4659667481861367,0.6790371654224399,0
